[16:00:58.225] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:00:58.227] ##########Disable test_save##########
[16:00:58.227] ##########Using dual supervision##########
[16:00:58.232] 175 iterations per epoch. 1750 max iterations 
[16:06:50.204] iteration 610, epoch 3 : loss : 3.602918, lr: 0.000100
[16:06:51.264] iteration 612, epoch 3 : loss : 0.004445, lr: 0.000100
[16:06:52.344] iteration 614, epoch 3 : loss : 3.756860, lr: 0.000100
[16:06:53.434] iteration 616, epoch 3 : loss : 3.646747, lr: 0.000100
[16:06:54.497] iteration 618, epoch 3 : loss : 3.649389, lr: 0.000100
[16:06:55.542] iteration 620, epoch 3 : loss : 3.584701, lr: 0.000100
[16:06:56.627] iteration 622, epoch 3 : loss : 3.604660, lr: 0.000100
[16:06:57.692] iteration 624, epoch 3 : loss : 3.536462, lr: 0.000100
[16:06:58.766] iteration 626, epoch 3 : loss : 0.012455, lr: 0.000100
[16:06:59.835] iteration 628, epoch 3 : loss : 3.525956, lr: 0.000100
[16:07:00.918] iteration 630, epoch 3 : loss : 0.021710, lr: 0.000100
[16:07:01.964] iteration 632, epoch 3 : loss : 3.626408, lr: 0.000100
[16:07:03.106] iteration 634, epoch 3 : loss : 0.008870, lr: 0.000100
[16:07:04.153] iteration 636, epoch 3 : loss : 3.725225, lr: 0.000100
[16:07:05.214] iteration 638, epoch 3 : loss : 3.533857, lr: 0.000100
[16:07:06.272] iteration 640, epoch 3 : loss : 3.555421, lr: 0.000100
[16:07:07.334] iteration 642, epoch 3 : loss : 3.523060, lr: 0.000100
[16:07:08.414] iteration 644, epoch 3 : loss : 3.568069, lr: 0.000100
[16:07:09.513] iteration 646, epoch 3 : loss : 3.649278, lr: 0.000100
[16:07:10.569] iteration 648, epoch 3 : loss : 3.546842, lr: 0.000100
[16:07:11.615] iteration 650, epoch 3 : loss : 3.597928, lr: 0.000100
[16:07:12.688] iteration 652, epoch 3 : loss : 3.546092, lr: 0.000100
[16:07:13.752] iteration 654, epoch 3 : loss : 3.576115, lr: 0.000100
[16:07:14.831] iteration 656, epoch 3 : loss : 3.525499, lr: 0.000100
[16:07:15.917] iteration 658, epoch 3 : loss : 3.547557, lr: 0.000100
[16:07:16.977] iteration 660, epoch 3 : loss : 3.568416, lr: 0.000100
[16:07:18.033] iteration 662, epoch 3 : loss : 3.578229, lr: 0.000100
[16:07:19.067] iteration 664, epoch 3 : loss : 3.527200, lr: 0.000100
[16:07:20.111] iteration 666, epoch 3 : loss : 1.018286, lr: 0.000100
[16:07:21.191] iteration 668, epoch 3 : loss : 3.539822, lr: 0.000100
[16:07:22.264] iteration 670, epoch 3 : loss : 3.529618, lr: 0.000100
[16:07:23.317] iteration 672, epoch 3 : loss : 0.014694, lr: 0.000100
[16:07:24.399] iteration 674, epoch 3 : loss : 3.584282, lr: 0.000100
[16:07:25.481] iteration 676, epoch 3 : loss : 3.688645, lr: 0.000100
[16:07:26.552] iteration 678, epoch 3 : loss : 0.001055, lr: 0.000100
[16:07:27.606] iteration 680, epoch 3 : loss : 3.589916, lr: 0.000100
[16:07:28.655] iteration 682, epoch 3 : loss : 3.591132, lr: 0.000100
[16:07:29.699] iteration 684, epoch 3 : loss : 0.001941, lr: 0.000100
[16:07:30.766] iteration 686, epoch 3 : loss : 3.693702, lr: 0.000100
[16:07:31.821] iteration 688, epoch 3 : loss : 3.548414, lr: 0.000100
[16:07:32.846] iteration 690, epoch 3 : loss : 3.543052, lr: 0.000100
[16:07:33.907] iteration 692, epoch 3 : loss : 0.004251, lr: 0.000100
[16:07:34.954] iteration 694, epoch 3 : loss : 0.003741, lr: 0.000100
[16:07:36.007] iteration 696, epoch 3 : loss : 3.622623, lr: 0.000100
[16:07:37.043] iteration 698, epoch 3 : loss : 3.679415, lr: 0.000100
[16:07:38.046] iteration 700, epoch 3 : loss : 0.006142, lr: 0.000100
[16:07:38.051] iteration 700, epoch 3 : loss : 0.006142, lr: 0.000100
[16:07:38.098] 200 test iterations per epoch
[16:14:30.104] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:14:30.110] ##########Disable test_save##########
[16:14:30.110] ##########Using dual supervision##########
[16:14:30.120] 175 iterations per epoch. 1750 max iterations 
[16:14:42.866] iteration 2, epoch 0 : loss : 9.591965, lr: 0.000100
[16:14:43.844] iteration 4, epoch 0 : loss : 6.181218, lr: 0.000100
[16:14:44.923] iteration 6, epoch 0 : loss : 4.900645, lr: 0.000100
[16:14:45.976] iteration 8, epoch 0 : loss : 4.783818, lr: 0.000100
[16:14:47.019] iteration 10, epoch 0 : loss : 4.503303, lr: 0.000100
[16:14:48.039] iteration 12, epoch 0 : loss : 4.375165, lr: 0.000100
[16:14:49.081] iteration 14, epoch 0 : loss : 4.441136, lr: 0.000100
[16:14:50.124] iteration 16, epoch 0 : loss : 5.188004, lr: 0.000100
[16:14:51.183] iteration 18, epoch 0 : loss : 4.242661, lr: 0.000100
[16:14:52.261] iteration 20, epoch 0 : loss : 4.240597, lr: 0.000100
[16:14:53.328] iteration 22, epoch 0 : loss : 4.242896, lr: 0.000100
[16:14:54.369] iteration 24, epoch 0 : loss : 4.158008, lr: 0.000100
[16:14:55.409] iteration 26, epoch 0 : loss : 4.196978, lr: 0.000100
[16:14:56.477] iteration 28, epoch 0 : loss : 4.217058, lr: 0.000100
[16:14:57.585] iteration 30, epoch 0 : loss : 3.888450, lr: 0.000100
[16:14:58.627] iteration 32, epoch 0 : loss : 3.980562, lr: 0.000100
[16:14:59.676] iteration 34, epoch 0 : loss : 0.699244, lr: 0.000100
[16:15:00.699] iteration 36, epoch 0 : loss : 0.703661, lr: 0.000100
[16:15:01.801] iteration 38, epoch 0 : loss : 3.825327, lr: 0.000100
[16:15:02.835] iteration 40, epoch 0 : loss : 3.799627, lr: 0.000100
[16:15:03.879] iteration 42, epoch 0 : loss : 3.759219, lr: 0.000100
[16:15:04.942] iteration 44, epoch 0 : loss : 3.819919, lr: 0.000100
[16:15:05.977] iteration 46, epoch 0 : loss : 3.827987, lr: 0.000100
[16:15:07.021] iteration 48, epoch 0 : loss : 3.797798, lr: 0.000100
[16:15:08.112] iteration 50, epoch 0 : loss : 3.775731, lr: 0.000100
[16:15:09.189] iteration 52, epoch 0 : loss : 3.746971, lr: 0.000100
[16:15:10.229] iteration 54, epoch 0 : loss : 0.772382, lr: 0.000100
[16:15:11.264] iteration 56, epoch 0 : loss : 3.708060, lr: 0.000100
[16:15:12.339] iteration 58, epoch 0 : loss : 3.560961, lr: 0.000100
[16:15:13.396] iteration 60, epoch 0 : loss : 0.237920, lr: 0.000100
[16:15:14.429] iteration 62, epoch 0 : loss : 3.527559, lr: 0.000100
[16:15:15.486] iteration 64, epoch 0 : loss : 0.235649, lr: 0.000100
[16:15:17.058] iteration 66, epoch 0 : loss : 3.613883, lr: 0.000100
[16:15:18.946] iteration 68, epoch 0 : loss : 3.601869, lr: 0.000100
[16:15:20.390] iteration 70, epoch 0 : loss : 3.533030, lr: 0.000100
[16:15:21.742] iteration 72, epoch 0 : loss : 3.551864, lr: 0.000100
[16:15:23.063] iteration 74, epoch 0 : loss : 0.240656, lr: 0.000100
[16:15:24.799] iteration 76, epoch 0 : loss : 0.241450, lr: 0.000100
[16:15:26.608] iteration 78, epoch 0 : loss : 0.240796, lr: 0.000100
[16:15:28.200] iteration 80, epoch 0 : loss : 3.679161, lr: 0.000100
[16:15:29.811] iteration 82, epoch 0 : loss : 3.619265, lr: 0.000100
[16:15:31.278] iteration 84, epoch 0 : loss : 3.596822, lr: 0.000100
[16:15:32.778] iteration 86, epoch 0 : loss : 3.568266, lr: 0.000100
[16:15:34.227] iteration 88, epoch 0 : loss : 3.611394, lr: 0.000100
[16:15:35.700] iteration 90, epoch 0 : loss : 3.525160, lr: 0.000100
[16:15:37.101] iteration 92, epoch 0 : loss : 0.241446, lr: 0.000100
[16:15:38.462] iteration 94, epoch 0 : loss : 3.542269, lr: 0.000100
[16:15:39.945] iteration 96, epoch 0 : loss : 3.562814, lr: 0.000100
[16:15:41.589] iteration 98, epoch 0 : loss : 0.238094, lr: 0.000100
[16:15:43.116] iteration 100, epoch 0 : loss : 0.238311, lr: 0.000100
[16:15:44.527] iteration 102, epoch 0 : loss : 3.530125, lr: 0.000100
[16:15:45.928] iteration 104, epoch 0 : loss : 3.766892, lr: 0.000100
[16:15:47.365] iteration 106, epoch 0 : loss : 3.586258, lr: 0.000100
[16:15:48.776] iteration 108, epoch 0 : loss : 3.593505, lr: 0.000100
[16:15:50.133] iteration 110, epoch 0 : loss : 3.534108, lr: 0.000100
[16:15:51.466] iteration 112, epoch 0 : loss : 3.574099, lr: 0.000100
[16:15:52.825] iteration 114, epoch 0 : loss : 3.553576, lr: 0.000100
[16:15:54.187] iteration 116, epoch 0 : loss : 0.429536, lr: 0.000100
[16:15:55.585] iteration 118, epoch 0 : loss : 3.541865, lr: 0.000100
[16:15:57.183] iteration 120, epoch 0 : loss : 3.585420, lr: 0.000100
[16:15:58.813] iteration 122, epoch 0 : loss : 3.550893, lr: 0.000100
[16:16:00.298] iteration 124, epoch 0 : loss : 3.607820, lr: 0.000100
[16:16:01.641] iteration 126, epoch 0 : loss : 3.571983, lr: 0.000100
[16:16:02.929] iteration 128, epoch 0 : loss : 3.623657, lr: 0.000100
[16:16:04.231] iteration 130, epoch 0 : loss : 3.842037, lr: 0.000100
[16:16:05.611] iteration 132, epoch 0 : loss : 3.556113, lr: 0.000100
[16:16:07.029] iteration 134, epoch 0 : loss : 3.622445, lr: 0.000100
[16:16:08.410] iteration 136, epoch 0 : loss : 3.604076, lr: 0.000100
[16:16:09.788] iteration 138, epoch 0 : loss : 3.700196, lr: 0.000100
[16:16:11.120] iteration 140, epoch 0 : loss : 0.011642, lr: 0.000100
[16:16:12.506] iteration 142, epoch 0 : loss : 3.618353, lr: 0.000100
[16:16:14.001] iteration 144, epoch 0 : loss : 3.540752, lr: 0.000100
[16:16:15.427] iteration 146, epoch 0 : loss : 0.008127, lr: 0.000100
[16:16:16.761] iteration 148, epoch 0 : loss : 3.678514, lr: 0.000100
[16:16:18.045] iteration 150, epoch 0 : loss : 0.005919, lr: 0.000100
[16:16:19.310] iteration 152, epoch 0 : loss : 3.609972, lr: 0.000100
[16:16:20.629] iteration 154, epoch 0 : loss : 3.568268, lr: 0.000100
[16:16:21.975] iteration 156, epoch 0 : loss : 3.610575, lr: 0.000100
[16:16:23.305] iteration 158, epoch 0 : loss : 3.576454, lr: 0.000100
[16:16:24.642] iteration 160, epoch 0 : loss : 3.582457, lr: 0.000100
[16:16:25.975] iteration 162, epoch 0 : loss : 3.580785, lr: 0.000100
[16:16:27.345] iteration 164, epoch 0 : loss : 3.851433, lr: 0.000100
[16:16:29.086] iteration 166, epoch 0 : loss : 3.555379, lr: 0.000100
[16:16:30.796] iteration 168, epoch 0 : loss : 0.411028, lr: 0.000100
[16:16:32.220] iteration 170, epoch 0 : loss : 3.648542, lr: 0.000100
[16:16:33.539] iteration 172, epoch 0 : loss : 3.680422, lr: 0.000100
[16:16:34.867] iteration 174, epoch 0 : loss : 3.541359, lr: 0.000100
[16:16:44.901] iteration 175, epoch 0 : loss : 3.597839, lr: 0.000100
[16:16:45.491] iteration 176, epoch 1 : loss : 3.626118, lr: 0.000100
[16:16:46.764] iteration 178, epoch 1 : loss : 3.525669, lr: 0.000100
[16:16:48.491] iteration 180, epoch 1 : loss : 3.552095, lr: 0.000100
[16:16:50.075] iteration 182, epoch 1 : loss : 3.585218, lr: 0.000100
[16:16:51.525] iteration 184, epoch 1 : loss : 3.527129, lr: 0.000100
[16:16:52.885] iteration 186, epoch 1 : loss : 3.635125, lr: 0.000100
[16:16:54.341] iteration 188, epoch 1 : loss : 3.621705, lr: 0.000100
[16:16:55.766] iteration 190, epoch 1 : loss : 3.575219, lr: 0.000100
[16:16:57.236] iteration 192, epoch 1 : loss : 3.629651, lr: 0.000100
[16:16:58.713] iteration 194, epoch 1 : loss : 0.246972, lr: 0.000100
[16:17:00.298] iteration 196, epoch 1 : loss : 3.647658, lr: 0.000100
[16:17:02.167] iteration 198, epoch 1 : loss : 0.237684, lr: 0.000100
[16:17:03.830] iteration 200, epoch 1 : loss : 0.238214, lr: 0.000100
[16:17:05.322] iteration 202, epoch 1 : loss : 3.571036, lr: 0.000100
[16:17:06.788] iteration 204, epoch 1 : loss : 0.237931, lr: 0.000100
[16:17:08.224] iteration 206, epoch 1 : loss : 0.237059, lr: 0.000100
[16:17:09.642] iteration 208, epoch 1 : loss : 3.558200, lr: 0.000100
[16:17:11.076] iteration 210, epoch 1 : loss : 0.237095, lr: 0.000100
[16:17:12.469] iteration 212, epoch 1 : loss : 3.551387, lr: 0.000100
[16:17:13.822] iteration 214, epoch 1 : loss : 3.615800, lr: 0.000100
[16:17:15.200] iteration 216, epoch 1 : loss : 3.527141, lr: 0.000100
[16:17:16.912] iteration 218, epoch 1 : loss : 3.559064, lr: 0.000100
[16:17:18.615] iteration 220, epoch 1 : loss : 3.542943, lr: 0.000100
[16:17:20.107] iteration 222, epoch 1 : loss : 3.596534, lr: 0.000100
[16:17:21.537] iteration 224, epoch 1 : loss : 3.628625, lr: 0.000100
[16:17:23.001] iteration 226, epoch 1 : loss : 3.551563, lr: 0.000100
[16:17:24.551] iteration 228, epoch 1 : loss : 3.647772, lr: 0.000100
[16:17:26.317] iteration 230, epoch 1 : loss : 3.593212, lr: 0.000100
[16:17:27.933] iteration 232, epoch 1 : loss : 3.611226, lr: 0.000100
[16:17:29.366] iteration 234, epoch 1 : loss : 3.528554, lr: 0.000100
[16:17:30.809] iteration 236, epoch 1 : loss : 3.641346, lr: 0.000100
[16:17:32.389] iteration 238, epoch 1 : loss : 0.806408, lr: 0.000100
[16:17:34.233] iteration 240, epoch 1 : loss : 3.583877, lr: 0.000100
[16:17:35.820] iteration 242, epoch 1 : loss : 0.708904, lr: 0.000100
[16:17:37.258] iteration 244, epoch 1 : loss : 3.586732, lr: 0.000100
[16:17:38.674] iteration 246, epoch 1 : loss : 3.531378, lr: 0.000100
[16:17:40.121] iteration 248, epoch 1 : loss : 0.704531, lr: 0.000100
[16:17:41.540] iteration 250, epoch 1 : loss : 3.533959, lr: 0.000100
[16:17:42.948] iteration 252, epoch 1 : loss : 0.704972, lr: 0.000100
[16:17:44.355] iteration 254, epoch 1 : loss : 0.688998, lr: 0.000100
[16:17:45.805] iteration 256, epoch 1 : loss : 3.697013, lr: 0.000100
[16:17:47.255] iteration 258, epoch 1 : loss : 3.554559, lr: 0.000100
[16:17:48.796] iteration 260, epoch 1 : loss : 3.607501, lr: 0.000100
[16:17:50.574] iteration 262, epoch 1 : loss : 0.002455, lr: 0.000100
[16:17:52.300] iteration 264, epoch 1 : loss : 3.632012, lr: 0.000100
[16:17:53.848] iteration 266, epoch 1 : loss : 3.531987, lr: 0.000100
[16:17:55.343] iteration 268, epoch 1 : loss : 3.681170, lr: 0.000100
[16:17:56.767] iteration 270, epoch 1 : loss : 3.964983, lr: 0.000100
[16:17:58.194] iteration 272, epoch 1 : loss : 3.568765, lr: 0.000100
[16:17:59.621] iteration 274, epoch 1 : loss : 3.527466, lr: 0.000100
[16:18:01.023] iteration 276, epoch 1 : loss : 0.007117, lr: 0.000100
[16:18:02.426] iteration 278, epoch 1 : loss : 3.705706, lr: 0.000100
[16:18:03.905] iteration 280, epoch 1 : loss : 3.625648, lr: 0.000100
[16:18:05.749] iteration 282, epoch 1 : loss : 0.005212, lr: 0.000100
[16:18:07.454] iteration 284, epoch 1 : loss : 0.006495, lr: 0.000100
[16:18:08.933] iteration 286, epoch 1 : loss : 3.684708, lr: 0.000100
[16:18:10.415] iteration 288, epoch 1 : loss : 3.542304, lr: 0.000100
[16:18:11.889] iteration 290, epoch 1 : loss : 3.644876, lr: 0.000100
[16:18:13.390] iteration 292, epoch 1 : loss : 0.310279, lr: 0.000100
[16:18:14.875] iteration 294, epoch 1 : loss : 3.553427, lr: 0.000100
[16:18:16.377] iteration 296, epoch 1 : loss : 4.695026, lr: 0.000100
[16:18:17.876] iteration 298, epoch 1 : loss : 3.607230, lr: 0.000100
[16:18:19.354] iteration 300, epoch 1 : loss : 3.600111, lr: 0.000100
[16:18:21.040] iteration 302, epoch 1 : loss : 3.727793, lr: 0.000100
[16:18:22.652] iteration 304, epoch 1 : loss : 3.564169, lr: 0.000100
[16:18:24.188] iteration 306, epoch 1 : loss : 3.701550, lr: 0.000100
[16:18:25.682] iteration 308, epoch 1 : loss : 3.625534, lr: 0.000100
[16:18:27.192] iteration 310, epoch 1 : loss : 3.736290, lr: 0.000100
[16:18:28.697] iteration 312, epoch 1 : loss : 3.552325, lr: 0.000100
[16:18:30.205] iteration 314, epoch 1 : loss : 3.772251, lr: 0.000100
[16:18:31.737] iteration 316, epoch 1 : loss : 0.005968, lr: 0.000100
[16:18:33.254] iteration 318, epoch 1 : loss : 3.589230, lr: 0.000100
[16:18:34.697] iteration 320, epoch 1 : loss : 3.628335, lr: 0.000100
[16:18:36.438] iteration 322, epoch 1 : loss : 3.524153, lr: 0.000100
[16:18:38.342] iteration 324, epoch 1 : loss : 0.006033, lr: 0.000100
[16:18:39.905] iteration 326, epoch 1 : loss : 0.007490, lr: 0.000100
[16:18:41.423] iteration 328, epoch 1 : loss : 0.007632, lr: 0.000100
[16:18:42.902] iteration 330, epoch 1 : loss : 0.006062, lr: 0.000100
[16:18:44.384] iteration 332, epoch 1 : loss : 3.661638, lr: 0.000100
[16:18:45.842] iteration 334, epoch 1 : loss : 3.550740, lr: 0.000100
[16:18:47.212] iteration 336, epoch 1 : loss : 3.565386, lr: 0.000100
[16:18:48.612] iteration 338, epoch 1 : loss : 3.575590, lr: 0.000100
[16:18:50.102] iteration 340, epoch 1 : loss : 3.564188, lr: 0.000100
[16:18:51.601] iteration 342, epoch 1 : loss : 3.573012, lr: 0.000100
[16:18:53.528] iteration 344, epoch 1 : loss : 3.534126, lr: 0.000100
[16:18:55.315] iteration 346, epoch 1 : loss : 3.687827, lr: 0.000100
[16:18:57.094] iteration 348, epoch 1 : loss : 3.650891, lr: 0.000100
[16:18:58.658] iteration 350, epoch 1 : loss : 0.012425, lr: 0.000100
[16:18:58.658] iteration 350, epoch 1 : loss : 0.012425, lr: 0.000100
[16:19:00.084] iteration 352, epoch 2 : loss : 3.538285, lr: 0.000100
[16:19:01.425] iteration 354, epoch 2 : loss : 3.549240, lr: 0.000100
[16:19:02.751] iteration 356, epoch 2 : loss : 3.612158, lr: 0.000100
[16:19:04.104] iteration 358, epoch 2 : loss : 3.726989, lr: 0.000100
[16:19:05.474] iteration 360, epoch 2 : loss : 0.266682, lr: 0.000100
[16:19:06.895] iteration 362, epoch 2 : loss : 0.006851, lr: 0.000100
[16:19:08.526] iteration 364, epoch 2 : loss : 0.008573, lr: 0.000100
[16:19:10.217] iteration 366, epoch 2 : loss : 0.005106, lr: 0.000100
[16:19:11.756] iteration 368, epoch 2 : loss : 3.675316, lr: 0.000100
[16:19:13.239] iteration 370, epoch 2 : loss : 3.762920, lr: 0.000100
[16:19:14.838] iteration 372, epoch 2 : loss : 3.855341, lr: 0.000100
[16:19:16.385] iteration 374, epoch 2 : loss : 3.735452, lr: 0.000100
[16:19:17.839] iteration 376, epoch 2 : loss : 3.529161, lr: 0.000100
[16:19:19.223] iteration 378, epoch 2 : loss : 3.691208, lr: 0.000100
[16:19:20.571] iteration 380, epoch 2 : loss : 3.668195, lr: 0.000100
[16:19:22.237] iteration 382, epoch 2 : loss : 3.619682, lr: 0.000100
[16:19:23.895] iteration 384, epoch 2 : loss : 0.018409, lr: 0.000100
[16:19:25.630] iteration 386, epoch 2 : loss : 3.623282, lr: 0.000100
[16:19:27.154] iteration 388, epoch 2 : loss : 3.700932, lr: 0.000100
[16:19:28.583] iteration 390, epoch 2 : loss : 3.580086, lr: 0.000100
[16:19:29.944] iteration 392, epoch 2 : loss : 3.692127, lr: 0.000100
[16:19:31.327] iteration 394, epoch 2 : loss : 0.242082, lr: 0.000100
[16:19:32.793] iteration 396, epoch 2 : loss : 3.602803, lr: 0.000100
[16:19:34.243] iteration 398, epoch 2 : loss : 0.015954, lr: 0.000100
[16:19:35.745] iteration 400, epoch 2 : loss : 3.861561, lr: 0.000100
[16:19:37.153] iteration 402, epoch 2 : loss : 3.693501, lr: 0.000100
[16:19:38.583] iteration 404, epoch 2 : loss : 3.630890, lr: 0.000100
[16:19:40.223] iteration 406, epoch 2 : loss : 3.795553, lr: 0.000100
[16:19:42.018] iteration 408, epoch 2 : loss : 3.758654, lr: 0.000100
[16:19:43.488] iteration 410, epoch 2 : loss : 0.217685, lr: 0.000100
[16:19:44.860] iteration 412, epoch 2 : loss : 3.699152, lr: 0.000100
[16:19:46.223] iteration 414, epoch 2 : loss : 0.006121, lr: 0.000100
[16:19:47.623] iteration 416, epoch 2 : loss : 0.002807, lr: 0.000100
[16:19:48.967] iteration 418, epoch 2 : loss : 3.540135, lr: 0.000100
[16:19:50.313] iteration 420, epoch 2 : loss : 3.591093, lr: 0.000100
[16:19:51.625] iteration 422, epoch 2 : loss : 3.629892, lr: 0.000100
[16:19:52.906] iteration 424, epoch 2 : loss : 3.701155, lr: 0.000100
[16:19:54.193] iteration 426, epoch 2 : loss : 3.628128, lr: 0.000100
[16:19:55.538] iteration 428, epoch 2 : loss : 0.001588, lr: 0.000100
[16:19:56.963] iteration 430, epoch 2 : loss : 3.574053, lr: 0.000100
[16:19:58.442] iteration 432, epoch 2 : loss : 3.606109, lr: 0.000100
[16:19:59.904] iteration 434, epoch 2 : loss : 3.620338, lr: 0.000100
[16:20:01.302] iteration 436, epoch 2 : loss : 3.544594, lr: 0.000100
[16:20:02.663] iteration 438, epoch 2 : loss : 3.834114, lr: 0.000100
[16:20:04.031] iteration 440, epoch 2 : loss : 0.004090, lr: 0.000100
[16:20:05.402] iteration 442, epoch 2 : loss : 3.633754, lr: 0.000100
[16:20:06.766] iteration 444, epoch 2 : loss : 3.561038, lr: 0.000100
[16:20:08.102] iteration 446, epoch 2 : loss : 3.571298, lr: 0.000100
[16:20:09.467] iteration 448, epoch 2 : loss : 3.622157, lr: 0.000100
[16:20:10.873] iteration 450, epoch 2 : loss : 3.563354, lr: 0.000100
[16:20:12.494] iteration 452, epoch 2 : loss : 3.722203, lr: 0.000100
[16:20:14.302] iteration 454, epoch 2 : loss : 3.547671, lr: 0.000100
[16:20:15.904] iteration 456, epoch 2 : loss : 3.632493, lr: 0.000100
[16:20:17.448] iteration 458, epoch 2 : loss : 3.535427, lr: 0.000100
[16:20:18.974] iteration 460, epoch 2 : loss : 3.570539, lr: 0.000100
[16:20:20.511] iteration 462, epoch 2 : loss : 3.764634, lr: 0.000100
[16:20:22.052] iteration 464, epoch 2 : loss : 3.576632, lr: 0.000100
[16:20:23.535] iteration 466, epoch 2 : loss : 3.531432, lr: 0.000100
[16:20:24.987] iteration 468, epoch 2 : loss : 3.551760, lr: 0.000100
[16:20:26.386] iteration 470, epoch 2 : loss : 3.632576, lr: 0.000100
[16:20:27.812] iteration 472, epoch 2 : loss : 0.244512, lr: 0.000100
[16:20:29.650] iteration 474, epoch 2 : loss : 3.708841, lr: 0.000100
[16:20:31.154] iteration 476, epoch 2 : loss : 3.612211, lr: 0.000100
[16:20:32.613] iteration 478, epoch 2 : loss : 0.008742, lr: 0.000100
[16:20:34.062] iteration 480, epoch 2 : loss : 3.530657, lr: 0.000100
[16:20:35.442] iteration 482, epoch 2 : loss : 3.537607, lr: 0.000100
[16:20:36.771] iteration 484, epoch 2 : loss : 0.004284, lr: 0.000100
[16:20:38.154] iteration 486, epoch 2 : loss : 3.703318, lr: 0.000100
[16:20:39.619] iteration 488, epoch 2 : loss : 3.743294, lr: 0.000100
[16:20:41.123] iteration 490, epoch 2 : loss : 3.591219, lr: 0.000100
[16:20:42.595] iteration 492, epoch 2 : loss : 3.541671, lr: 0.000100
[16:20:44.104] iteration 494, epoch 2 : loss : 3.574730, lr: 0.000100
[16:20:45.854] iteration 496, epoch 2 : loss : 3.600010, lr: 0.000100
[16:20:47.431] iteration 498, epoch 2 : loss : 3.591325, lr: 0.000100
[16:20:48.982] iteration 500, epoch 2 : loss : 3.558719, lr: 0.000100
[16:20:50.564] iteration 502, epoch 2 : loss : 3.683997, lr: 0.000100
[16:20:52.037] iteration 504, epoch 2 : loss : 3.592627, lr: 0.000100
[16:20:53.543] iteration 506, epoch 2 : loss : 0.004261, lr: 0.000100
[16:20:54.961] iteration 508, epoch 2 : loss : 0.004000, lr: 0.000100
[16:20:56.374] iteration 510, epoch 2 : loss : 3.612106, lr: 0.000100
[16:20:57.804] iteration 512, epoch 2 : loss : 3.537568, lr: 0.000100
[16:20:59.231] iteration 514, epoch 2 : loss : 0.003656, lr: 0.000100
[16:21:00.927] iteration 516, epoch 2 : loss : 3.540717, lr: 0.000100
[16:21:02.781] iteration 518, epoch 2 : loss : 0.001958, lr: 0.000100
[16:21:04.440] iteration 520, epoch 2 : loss : 3.629580, lr: 0.000100
[16:21:06.014] iteration 522, epoch 2 : loss : 3.537959, lr: 0.000100
[16:21:07.591] iteration 524, epoch 2 : loss : 3.590465, lr: 0.000100
[16:21:08.251] iteration 525, epoch 2 : loss : 3.538668, lr: 0.000100
[16:21:09.083] iteration 526, epoch 3 : loss : 3.582677, lr: 0.000100
[16:21:10.723] iteration 528, epoch 3 : loss : 3.637033, lr: 0.000100
[16:21:12.343] iteration 530, epoch 3 : loss : 3.839002, lr: 0.000100
[16:21:14.045] iteration 532, epoch 3 : loss : 3.552811, lr: 0.000100
[16:21:15.687] iteration 534, epoch 3 : loss : 3.532221, lr: 0.000100
[16:21:17.522] iteration 536, epoch 3 : loss : 3.725037, lr: 0.000100
[16:21:19.295] iteration 538, epoch 3 : loss : 3.526947, lr: 0.000100
[16:21:20.873] iteration 540, epoch 3 : loss : 0.014095, lr: 0.000100
[16:21:22.371] iteration 542, epoch 3 : loss : 3.557606, lr: 0.000100
[16:21:23.857] iteration 544, epoch 3 : loss : 3.553611, lr: 0.000100
[16:21:25.363] iteration 546, epoch 3 : loss : 3.779668, lr: 0.000100
[16:21:27.046] iteration 548, epoch 3 : loss : 3.562021, lr: 0.000100
[16:21:28.611] iteration 550, epoch 3 : loss : 0.231266, lr: 0.000100
[16:21:30.052] iteration 552, epoch 3 : loss : 3.715343, lr: 0.000100
[16:21:31.436] iteration 554, epoch 3 : loss : 3.636205, lr: 0.000100
[16:21:32.901] iteration 556, epoch 3 : loss : 3.630381, lr: 0.000100
