[18:24:54.204] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=1e-05, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_20_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[18:24:54.204] ##########Disable test_save##########
[18:24:54.252] ##########Using dual supervision##########
[18:24:54.256] 175 iterations per epoch. 1750 max iterations 
[18:30:18.736] iteration 620, epoch 3 : loss : 0.438109, lr: 0.000010
[18:30:19.692] iteration 622, epoch 3 : loss : 0.438227, lr: 0.000010
[18:30:20.666] iteration 624, epoch 3 : loss : 0.437935, lr: 0.000010
[18:30:21.650] iteration 626, epoch 3 : loss : nan, lr: 0.000010
[18:30:22.618] iteration 628, epoch 3 : loss : 0.437897, lr: 0.000010
[18:30:23.592] iteration 630, epoch 3 : loss : nan, lr: 0.000010
[18:30:24.559] iteration 632, epoch 3 : loss : 0.438338, lr: 0.000010
[18:30:25.502] iteration 634, epoch 3 : loss : nan, lr: 0.000010
[18:30:26.474] iteration 636, epoch 3 : loss : 0.438726, lr: 0.000010
[18:30:27.482] iteration 638, epoch 3 : loss : 0.437925, lr: 0.000010
[18:30:28.473] iteration 640, epoch 3 : loss : 0.438025, lr: 0.000010
[18:30:29.481] iteration 642, epoch 3 : loss : 0.437878, lr: 0.000010
[18:30:30.457] iteration 644, epoch 3 : loss : 0.438082, lr: 0.000010
[18:30:31.402] iteration 646, epoch 3 : loss : 0.438402, lr: 0.000010
[18:30:32.392] iteration 648, epoch 3 : loss : 0.438237, lr: 0.000010
[18:30:33.358] iteration 650, epoch 3 : loss : 0.438240, lr: 0.000010
[18:30:34.347] iteration 652, epoch 3 : loss : 0.437992, lr: 0.000010
[18:30:35.352] iteration 654, epoch 3 : loss : 0.438132, lr: 0.000010
[18:30:36.333] iteration 656, epoch 3 : loss : 0.437894, lr: 0.000010
[18:30:37.316] iteration 658, epoch 3 : loss : 0.437990, lr: 0.000010
[18:30:38.309] iteration 660, epoch 3 : loss : 0.438122, lr: 0.000010
[18:30:39.267] iteration 662, epoch 3 : loss : 0.438188, lr: 0.000010
[18:30:40.229] iteration 664, epoch 3 : loss : 0.437943, lr: 0.000010
[18:30:41.199] iteration 666, epoch 3 : loss : nan, lr: 0.000010
[18:30:42.146] iteration 668, epoch 3 : loss : 0.437955, lr: 0.000010
[18:30:43.120] iteration 670, epoch 3 : loss : 0.437876, lr: 0.000010
[18:30:44.090] iteration 672, epoch 3 : loss : nan, lr: 0.000010
[18:30:45.044] iteration 674, epoch 3 : loss : 0.438016, lr: 0.000010
[18:30:46.041] iteration 676, epoch 3 : loss : 0.438258, lr: 0.000010
[18:30:47.041] iteration 678, epoch 3 : loss : nan, lr: 0.000010
[18:30:48.011] iteration 680, epoch 3 : loss : 0.438027, lr: 0.000010
[18:30:49.003] iteration 682, epoch 3 : loss : 0.438027, lr: 0.000010
[18:30:50.008] iteration 684, epoch 3 : loss : nan, lr: 0.000010
[18:30:50.976] iteration 686, epoch 3 : loss : 0.438361, lr: 0.000010
[18:30:51.951] iteration 688, epoch 3 : loss : 0.437920, lr: 0.000010
[18:30:52.925] iteration 690, epoch 3 : loss : 0.437891, lr: 0.000010
[18:30:53.906] iteration 692, epoch 3 : loss : nan, lr: 0.000010
[18:30:54.865] iteration 694, epoch 3 : loss : nan, lr: 0.000010
[18:30:55.828] iteration 696, epoch 3 : loss : 0.438175, lr: 0.000010
[18:30:56.804] iteration 698, epoch 3 : loss : 0.438382, lr: 0.000010
[18:30:57.717] iteration 700, epoch 3 : loss : nan, lr: 0.000010
[18:30:57.717] iteration 700, epoch 3 : loss : nan, lr: 0.000010
[18:30:57.717] 200 test iterations per epoch
[18:31:28.992] Testing performance in val model: mean_dice : 0.360239, best_dice : 0.800000
[18:31:29.920] iteration 702, epoch 4 : loss : 0.438099, lr: 0.000010
[18:31:30.860] iteration 704, epoch 4 : loss : nan, lr: 0.000010
[18:31:31.807] iteration 706, epoch 4 : loss : 0.438373, lr: 0.000010
[18:31:32.760] iteration 708, epoch 4 : loss : 0.438235, lr: 0.000010
